step:169/200 train_time:194022ms step_avg:1148.06ms
step:170/200 train_time:195651ms step_avg:1150.89ms
step:171/200 train_time:197504ms step_avg:1155.00ms
step:172/200 train_time:199381ms step_avg:1159.19ms
step:173/200 train_time:201277ms step_avg:1163.45ms
step:174/200 train_time:203221ms step_avg:1167.94ms
step:175/200 train_time:205159ms step_avg:1172.34ms
step:176/200 train_time:207082ms step_avg:1176.60ms
step:177/200 train_time:209449ms step_avg:1183.33ms
step:178/200 train_time:211129ms step_avg:1186.12ms
step:179/200 train_time:213139ms step_avg:1190.72ms
step:180/200 train_time:215130ms step_avg:1195.17ms
step:181/200 train_time:217056ms step_avg:1199.21ms
step:182/200 train_time:218980ms step_avg:1203.18ms
step:183/200 train_time:220919ms step_avg:1207.21ms
step:184/200 train_time:222839ms step_avg:1211.08ms
step:185/200 train_time:225216ms step_avg:1217.38ms
step:186/200 train_time:226881ms step_avg:1219.79ms
step:187/200 train_time:228820ms step_avg:1223.63ms
step:188/200 train_time:230741ms step_avg:1227.34ms
step:189/200 train_time:232677ms step_avg:1231.10ms
step:190/200 train_time:234601ms step_avg:1234.74ms
step:191/200 train_time:236537ms step_avg:1238.42ms
step:192/200 train_time:238460ms step_avg:1241.98ms
step:193/200 train_time:240976ms step_avg:1248.58ms
step:194/200 train_time:242578ms step_avg:1250.40ms
step:195/200 train_time:244448ms step_avg:1253.58ms
step:196/200 train_time:246425ms step_avg:1257.27ms
step:197/200 train_time:248362ms step_avg:1260.72ms
step:198/200 train_time:250303ms step_avg:1264.16ms
step:199/200 train_time:252240ms step_avg:1267.54ms
step:200/200 train_time:254163ms step_avg:1270.82ms
step:200/200 val_loss:3.8809 train_time:254437ms step_avg:1272.19ms
peak memory allocated: 37419 MiB reserved: 53218 MiB
