track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_cold3000_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/0c272994-2aeb-4d7d-b736-98baf8892f3a.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2283/2500 train_time:360.671s step_avg:157.98ms
step:2284/2500 train_time:361.936s step_avg:158.47ms
step:2285/2500 train_time:363.197s step_avg:158.95ms
step:2286/2500 train_time:364.464s step_avg:159.43ms
step:2287/2500 train_time:365.722s step_avg:159.91ms
step:2288/2500 train_time:366.982s step_avg:160.39ms
step:2289/2500 train_time:368.249s step_avg:160.88ms
step:2290/2500 train_time:369.509s step_avg:161.36ms
step:2291/2500 train_time:370.774s step_avg:161.84ms
step:2292/2500 train_time:372.035s step_avg:162.32ms
step:2293/2500 train_time:373.300s step_avg:162.80ms
step:2294/2500 train_time:374.568s step_avg:163.28ms
step:2295/2500 train_time:375.825s step_avg:163.76ms
step:2296/2500 train_time:377.088s step_avg:164.24ms
step:2297/2500 train_time:378.355s step_avg:164.72ms
step:2298/2500 train_time:379.616s step_avg:165.19ms
step:2299/2500 train_time:380.873s step_avg:165.67ms
step:2300/2500 train_time:382.134s step_avg:166.15ms
step:2300/2500 val_loss:3.34995 train_time:382.135s step_avg:1262.76ms
step:2301/2500 train_time:383.403s step_avg:166.62ms
step:2302/2500 train_time:384.661s step_avg:167.10ms
step:2303/2500 train_time:385.926s step_avg:167.58ms
step:2304/2500 train_time:387.187s step_avg:168.05ms
step:2305/2500 train_time:388.448s step_avg:168.52ms
step:2306/2500 train_time:389.718s step_avg:169.00ms
step:2307/2500 train_time:390.986s step_avg:169.48ms
step:2308/2500 train_time:392.248s step_avg:169.95ms
step:2309/2500 train_time:393.510s step_avg:170.42ms
step:2310/2500 train_time:394.771s step_avg:170.90ms
step:2311/2500 train_time:396.028s step_avg:171.37ms
step:2312/2500 train_time:397.285s step_avg:171.84ms
step:2313/2500 train_time:398.546s step_avg:172.31ms
step:2314/2500 train_time:399.806s step_avg:172.78ms
step:2315/2500 train_time:401.071s step_avg:173.25ms
step:2316/2500 train_time:402.333s step_avg:173.72ms
step:2317/2500 train_time:403.593s step_avg:174.19ms
step:2318/2500 train_time:404.854s step_avg:174.66ms
step:2319/2500 train_time:406.113s step_avg:175.12ms
step:2320/2500 train_time:407.374s step_avg:175.59ms
step:2321/2500 train_time:408.630s step_avg:176.06ms
step:2322/2500 train_time:409.888s step_avg:176.52ms
step:2323/2500 train_time:411.147s step_avg:176.99ms
step:2324/2500 train_time:412.411s step_avg:177.46ms
step:2325/2500 train_time:413.672s step_avg:177.92ms
step:2325/2500 val_loss:3.34866 train_time:413.672s step_avg:1261.50ms
step:2326/2500 train_time:414.943s step_avg:178.39ms
step:2327/2500 train_time:416.204s step_avg:178.86ms
step:2328/2500 train_time:417.463s step_avg:179.32ms
step:2329/2500 train_time:418.722s step_avg:179.79ms
step:2330/2500 train_time:419.984s step_avg:180.25ms
step:2331/2500 train_time:421.248s step_avg:180.72ms
step:2332/2500 train_time:422.509s step_avg:181.18ms
step:2333/2500 train_time:423.770s step_avg:181.64ms
step:2334/2500 train_time:425.033s step_avg:182.11ms
step:2335/2500 train_time:426.293s step_avg:182.57ms
step:2336/2500 train_time:427.560s step_avg:183.03ms
step:2337/2500 train_time:428.822s step_avg:183.49ms
step:2338/2500 train_time:430.086s step_avg:183.95ms
step:2339/2500 train_time:431.348s step_avg:184.42ms
step:2340/2500 train_time:432.611s step_avg:184.88ms
step:2341/2500 train_time:433.876s step_avg:185.34ms
step:2342/2500 train_time:435.139s step_avg:185.80ms
step:2343/2500 train_time:436.395s step_avg:186.26ms
step:2344/2500 train_time:437.658s step_avg:186.71ms
step:2345/2500 train_time:438.916s step_avg:187.17ms
step:2346/2500 train_time:440.178s step_avg:187.63ms
step:2347/2500 train_time:441.439s step_avg:188.09ms
step:2348/2500 train_time:442.702s step_avg:188.54ms
step:2349/2500 train_time:443.962s step_avg:189.00ms
step:2350/2500 train_time:445.223s step_avg:189.46ms
step:2350/2500 val_loss:3.34744 train_time:445.224s step_avg:1262.06ms
step:2351/2500 train_time:446.484s step_avg:189.91ms
step:2352/2500 train_time:447.745s step_avg:190.37ms
step:2353/2500 train_time:449.008s step_avg:190.82ms
step:2354/2500 train_time:450.272s step_avg:191.28ms
step:2355/2500 train_time:451.528s step_avg:191.73ms
step:2356/2500 train_time:452.788s step_avg:192.18ms
step:2357/2500 train_time:454.048s step_avg:192.64ms
step:2358/2500 train_time:455.306s step_avg:193.09ms
step:2359/2500 train_time:456.569s step_avg:193.54ms
step:2360/2500 train_time:457.833s step_avg:194.00ms
step:2361/2500 train_time:459.093s step_avg:194.45ms
step:2362/2500 train_time:460.353s step_avg:194.90ms
step:2363/2500 train_time:461.616s step_avg:195.35ms
step:2364/2500 train_time:462.876s step_avg:195.80ms
step:2365/2500 train_time:464.136s step_avg:196.25ms
step:2366/2500 train_time:465.400s step_avg:196.70ms
step:2367/2500 train_time:466.663s step_avg:197.15ms
step:2368/2500 train_time:467.923s step_avg:197.60ms
step:2369/2500 train_time:469.185s step_avg:198.05ms
step:2370/2500 train_time:470.447s step_avg:198.50ms
step:2371/2500 train_time:471.712s step_avg:198.95ms
step:2372/2500 train_time:472.970s step_avg:199.40ms
step:2373/2500 train_time:474.229s step_avg:199.84ms
step:2374/2500 train_time:475.492s step_avg:200.29ms
step:2375/2500 train_time:476.750s step_avg:200.74ms
step:2375/2500 val_loss:3.34628 train_time:476.750s step_avg:1261.07ms
step:2376/2500 train_time:478.014s step_avg:201.18ms
step:2377/2500 train_time:479.276s step_avg:201.63ms
step:2378/2500 train_time:480.537s step_avg:202.08ms
step:2379/2500 train_time:481.797s step_avg:202.52ms
