track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_floor006_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/5d83695e-9d21-49df-8e8c-cf5d7c5b477d.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2297/2500 train_time:379.439s step_avg:165.19ms
step:2298/2500 train_time:380.707s step_avg:165.67ms
step:2299/2500 train_time:381.972s step_avg:166.15ms
step:2300/2500 train_time:383.235s step_avg:166.62ms
step:2300/2500 val_loss:3.35014 train_time:383.236s step_avg:1266.68ms
step:2301/2500 train_time:384.505s step_avg:167.10ms
step:2302/2500 train_time:385.771s step_avg:167.58ms
step:2303/2500 train_time:387.035s step_avg:168.06ms
step:2304/2500 train_time:388.297s step_avg:168.53ms
step:2305/2500 train_time:389.561s step_avg:169.01ms
step:2306/2500 train_time:390.826s step_avg:169.48ms
step:2307/2500 train_time:392.093s step_avg:169.96ms
step:2308/2500 train_time:393.357s step_avg:170.43ms
step:2309/2500 train_time:394.627s step_avg:170.91ms
step:2310/2500 train_time:395.900s step_avg:171.39ms
step:2311/2500 train_time:397.165s step_avg:171.86ms
step:2312/2500 train_time:398.429s step_avg:172.33ms
step:2313/2500 train_time:399.694s step_avg:172.80ms
step:2314/2500 train_time:400.957s step_avg:173.27ms
step:2315/2500 train_time:402.225s step_avg:173.75ms
step:2316/2500 train_time:403.488s step_avg:174.22ms
step:2317/2500 train_time:404.756s step_avg:174.69ms
step:2318/2500 train_time:406.022s step_avg:175.16ms
step:2319/2500 train_time:407.285s step_avg:175.63ms
step:2320/2500 train_time:408.553s step_avg:176.10ms
step:2321/2500 train_time:409.817s step_avg:176.57ms
step:2322/2500 train_time:411.080s step_avg:177.04ms
step:2323/2500 train_time:412.349s step_avg:177.51ms
step:2324/2500 train_time:413.615s step_avg:177.98ms
step:2325/2500 train_time:414.879s step_avg:178.44ms
step:2325/2500 val_loss:3.34910 train_time:414.880s step_avg:1265.77ms
step:2326/2500 train_time:416.148s step_avg:178.91ms
step:2327/2500 train_time:417.411s step_avg:179.38ms
step:2328/2500 train_time:418.679s step_avg:179.84ms
step:2329/2500 train_time:419.944s step_avg:180.31ms
step:2330/2500 train_time:421.211s step_avg:180.78ms
step:2331/2500 train_time:422.478s step_avg:181.24ms
step:2332/2500 train_time:423.744s step_avg:181.71ms
step:2333/2500 train_time:425.008s step_avg:182.17ms
step:2334/2500 train_time:426.276s step_avg:182.64ms
step:2335/2500 train_time:427.544s step_avg:183.10ms
step:2336/2500 train_time:428.813s step_avg:183.57ms
step:2337/2500 train_time:430.078s step_avg:184.03ms
step:2338/2500 train_time:431.341s step_avg:184.49ms
step:2339/2500 train_time:432.612s step_avg:184.96ms
step:2340/2500 train_time:433.874s step_avg:185.42ms
step:2341/2500 train_time:435.141s step_avg:185.88ms
step:2342/2500 train_time:436.411s step_avg:186.34ms
step:2343/2500 train_time:437.677s step_avg:186.80ms
step:2344/2500 train_time:438.941s step_avg:187.26ms
step:2345/2500 train_time:440.207s step_avg:187.72ms
step:2346/2500 train_time:441.473s step_avg:188.18ms
step:2347/2500 train_time:442.738s step_avg:188.64ms
step:2348/2500 train_time:444.007s step_avg:189.10ms
step:2349/2500 train_time:445.271s step_avg:189.56ms
step:2350/2500 train_time:446.537s step_avg:190.02ms
step:2350/2500 val_loss:3.34818 train_time:446.537s step_avg:1266.30ms
step:2351/2500 train_time:447.811s step_avg:190.48ms
step:2352/2500 train_time:449.075s step_avg:190.93ms
step:2353/2500 train_time:450.341s step_avg:191.39ms
step:2354/2500 train_time:451.608s step_avg:191.85ms
