track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400.py steps=2400 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=a0f1e20c02ec41b684a471db8bf45d7f75522dbe7ed843c9653298914b3809ed generated=f709d46ea19debd6ebd762e5ccb9628fdb958e452a3911d7d3a47e3450e90ed0
logs/785b42d5-503b-46bd-9087-42c75ab40900.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_2000_control_seed3710_seed3710_step2125.pt step:2125 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2125
step:2307/2400 train_time:231.713s step_avg:100.44ms
step:2308/2400 train_time:232.976s step_avg:100.94ms
step:2309/2400 train_time:234.240s step_avg:101.45ms
step:2310/2400 train_time:235.504s step_avg:101.95ms
step:2311/2400 train_time:236.774s step_avg:102.46ms
step:2312/2400 train_time:238.039s step_avg:102.96ms
step:2313/2400 train_time:239.302s step_avg:103.46ms
step:2314/2400 train_time:240.563s step_avg:103.96ms
step:2315/2400 train_time:241.836s step_avg:104.46ms
step:2316/2400 train_time:243.098s step_avg:104.96ms
step:2317/2400 train_time:244.363s step_avg:105.47ms
step:2318/2400 train_time:245.622s step_avg:105.96ms
step:2319/2400 train_time:246.884s step_avg:106.46ms
step:2320/2400 train_time:248.150s step_avg:106.96ms
step:2321/2400 train_time:249.420s step_avg:107.46ms
step:2322/2400 train_time:250.680s step_avg:107.96ms
step:2323/2400 train_time:251.946s step_avg:108.46ms
step:2324/2400 train_time:253.214s step_avg:108.96ms
step:2325/2400 train_time:254.482s step_avg:109.45ms
step:2325/2400 val_loss:3.34937 train_time:254.482s step_avg:1264.96ms
step:2326/2400 train_time:255.749s step_avg:109.95ms
step:2327/2400 train_time:257.014s step_avg:110.45ms
step:2328/2400 train_time:258.280s step_avg:110.94ms
step:2329/2400 train_time:259.543s step_avg:111.44ms
step:2330/2400 train_time:260.805s step_avg:111.93ms
step:2331/2400 train_time:262.068s step_avg:112.43ms
step:2332/2400 train_time:263.331s step_avg:112.92ms
step:2333/2400 train_time:264.599s step_avg:113.42ms
step:2334/2400 train_time:265.860s step_avg:113.91ms
step:2335/2400 train_time:267.125s step_avg:114.40ms
step:2336/2400 train_time:268.386s step_avg:114.89ms
step:2337/2400 train_time:269.651s step_avg:115.38ms
step:2338/2400 train_time:270.912s step_avg:115.87ms
step:2339/2400 train_time:272.176s step_avg:116.36ms
step:2340/2400 train_time:273.439s step_avg:116.85ms
step:2341/2400 train_time:274.701s step_avg:117.34ms
step:2342/2400 train_time:275.961s step_avg:117.83ms
step:2343/2400 train_time:277.223s step_avg:118.32ms
step:2344/2400 train_time:278.487s step_avg:118.81ms
step:2345/2400 train_time:279.753s step_avg:119.30ms
step:2346/2400 train_time:281.017s step_avg:119.79ms
step:2347/2400 train_time:282.284s step_avg:120.27ms
step:2348/2400 train_time:283.550s step_avg:120.76ms
step:2349/2400 train_time:284.816s step_avg:121.25ms
step:2350/2400 train_time:286.081s step_avg:121.74ms
step:2350/2400 val_loss:3.34842 train_time:286.082s step_avg:1263.98ms
step:2351/2400 train_time:287.346s step_avg:122.22ms
step:2352/2400 train_time:288.609s step_avg:122.71ms
step:2353/2400 train_time:289.873s step_avg:123.19ms
step:2354/2400 train_time:291.137s step_avg:123.68ms
step:2355/2400 train_time:292.402s step_avg:124.16ms
step:2356/2400 train_time:293.663s step_avg:124.64ms
step:2357/2400 train_time:294.926s step_avg:125.13ms
step:2358/2400 train_time:296.186s step_avg:125.61ms
step:2359/2400 train_time:297.450s step_avg:126.09ms
step:2360/2400 train_time:298.716s step_avg:126.57ms
step:2361/2400 train_time:299.981s step_avg:127.06ms
